Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Germany,DEU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",DP.DOD.DSTC.CR.CG.Z1,6.11890519111685,6.04949707995808,6.14364084574153,6.86115856029621,5.66683693087289,5.56606701961257,5.74507809919758,6.51346733609338,5.36722482175944,5.08167266503019,5.28049101667064,5.08279548016877
Germany,DEU,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DSCD.CR.CG.Z1,0.363652850443507,0.375555275507336,0.383542255941792,0.490687332214141,0.425632638480719,0.4732278172241,0.590047106565964,0.438019814655083,0.38112698872598,0.375934549018308,0.438313206033036,0.403436369521807
Germany,DEU,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",DP.DOD.DSDS.CR.CG.Z1,4.84940513256327,4.65271226127728,4.73262252257888,4.79886798141816,4.13120854537655,3.8594666995459,3.72701823983452,3.71762932372546,3.48484210441163,3.65976085142712,3.86813017969927,3.41404947080107
Germany,DEU,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DSIN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",DP.DOD.DSLO.CR.CG.Z1,0.905847208110096,1.02122954317346,1.02747606722087,1.57160324666391,1.10999574701563,1.23337250284257,1.42801275279708,2.35781819771283,1.50125572862184,1.04597726458476,0.974047630938347,1.2653096398459
Germany,DEU,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DSOA.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",DP.DOD.DLD1.CR.CG.Z1,44.6886405858744,44.8118801308314,44.8519864764963,45.2982327786492,44.5378904086666,44.6746101573735,44.6812600205748,44.587456709941,44.4422481976592,44.0133687359512,44.4260778733904,43.9531175236843
Germany,DEU,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",DP.DOD.DLD2.CR.CG.Z1,45.0522934363179,45.1874354063387,45.2355287324381,45.7889201108633,44.9635230471474,45.1478379745976,45.2713071271408,45.0254765245961,44.8233751863852,44.3893032849695,44.8643910794234,44.3565538932061
Germany,DEU,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",DP.DOD.DLD2A.CR.CG.Z1,45.0522934363179,45.1874354063387,45.2355287324381,45.7889201108633,44.9635230471474,45.1478379745976,45.2713071271408,45.0254765245961,44.8233751863852,44.3893032849695,44.8643910794234,44.3565538932061
Germany,DEU,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",DP.DOD.DLD3.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",DP.DOD.DLD4.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",DP.DOD.DECD.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",DP.DOD.DECN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",DP.DOD.DECX.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",DP.DOD.DECF.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",DP.DOD.DECT.CR.CG.Z1,224.91007026522,221.57005027226,215.289496360258,208.194952068161,204.17730185754,198.074641179435,191.256165764111,188.861230612612,185.077375555772,181.931205584601,178.391071597499,175.228877484548
Greece,GRC,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.CG.Z1,4.71262493750493,4.529727972507,4.38698848387473,4.24002002442373,4.1290336120125,4.16270460493165,4.16173684661618,4.04562428856381,3.79858248019641,3.64381900332029,3.71473614600764,3.69498869655843
Greece,GRC,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",DP.DOD.DLDS.CR.MV.CG.Z1,57.0778957855909,59.2623793988227,58.9901511547541,54.535710764103,49.4184620792596,46.4611524926448,41.4153550307808,42.2302267647226,41.1682768257162,42.7919861863949,42.1581272696576,44.1425437028662
Greece,GRC,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.CG.Z1,48.7524749854253,50.3111539399287,50.0155956879606,47.3125771368325,47.3537721371553,47.1424391671137,45.04271087726,44.0178740674954,43.0895200531688,43.725365860873,43.8589622366088,43.3616093294357
Greece,GRC,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.CG.Z1,0.0508383514897442,0.0531167639990247,0.0603070667540324,0.0858731374739536,0.097848128162685,0.107432827814892,0.121911453371701,0.138318109521001,0.149135486871823,0.158758476362319,0.170867904851698,0.183173036573772
Greece,GRC,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.CG.Z1,171.44497034229,166.729168359824,160.886912188423,156.642354906905,152.694496108373,146.769497407389,142.051718040235,140.797732256553,138.189273022407,134.562020720408,130.817373214883,128.172279458554
Greece,GRC,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.CG.Z1,12.2996021372563,12.4300193890701,13.5514466964069,12.6315213469242,12.9047305503892,13.3795319890769,13.4079447847019,12.5157826976794,12.8678352334124,12.4285471311627,11.4087934281714,11.7832794323545
Greece,GRC,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.CG.Z1,0.568932292340375,0.545128931511303,2.12309485768654,2.0853356854085,2.03214560221194,2.01963049202711,2.01155375777894,1.87487190540292,1.8186871728355,1.75964475075612,1.74747398394702,1.68160840579955
Greece,GRC,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.M1.CG.Z1,204.77687980069,201.642265850855,196.739603622688,189.70161658213,184.883644672261,179.501206904959,173.037422629327,168.344445289054,165.37494693991,162.941658224197,160.423010090485,156.691766183282
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.M1.CG.Z1,41.7373841171364,43.4361611963172,43.3554515344362,41.2819532048288,41.4671448021133,41.3557972074576,39.4042445873778,38.5500990598217,37.6743183491954,38.4066102685075,38.6731779031362,38.2132258481356
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.M1.CG.Z1,0.0508383514897442,0.0531167639990247,0.0603070667540324,0.0858731374739536,0.097848128162685,0.107432827814892,0.121911453371701,0.138318109521001,0.149135486871823,0.158758476362319,0.170867904851698,0.183173036573772
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.M1.CG.Z1,163.039495683553,158.206104654538,153.384152088251,148.419663377301,143.416499870148,138.145409697502,133.633178041949,129.794346229232,127.700628590715,124.53504795569,121.749832187349,118.478540335147
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.M1.CG.Z1,0.568932292340375,0.545128931511303,2.12309485768654,2.0853356854085,2.03214560221194,2.01963049202711,2.01155375777894,1.87487190540292,1.8186871728355,1.75964475075612,1.74747398394702,1.68160840579955
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",DP.DOD.DSTC.CR.CG.Z1,20.1331904645302,19.9277844214046,18.5498927375706,18.4933354860311,19.2936571852792,18.5734342744754,18.2187431347843,20.5167853235585,19.702428615862,18.9895473604035,17.9680615070142,18.5371113012657
Greece,GRC,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DSCD.CR.CG.Z1,4.71262493750493,4.529727972507,4.38698848387473,4.24002002442373,4.1290336120125,4.16270460493165,4.16173684661618,4.04562428856381,3.79858248019641,3.64381900332029,3.71473614600764,3.69498869655843
Greece,GRC,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",DP.DOD.DSDS.CR.CG.Z1,7.01509086828896,6.87499274361148,6.6601441535244,6.03062393200365,5.88662733504196,5.78664195965605,5.63846628988229,5.46777500767365,5.41520170397339,5.31875559236554,5.18578433347259,5.14838348130014
Greece,GRC,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DSIN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",DP.DOD.DSLO.CR.CG.Z1,8.40547465873628,8.52306370528613,7.50276010017144,8.22269152960375,9.27799623822478,8.62408770988768,8.41853999828585,11.0033860273211,10.4886444316922,10.0269727647176,9.06754102753395,9.69373912340712
Greece,GRC,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DSOA.CR.CG.Z1,12.2996021372563,12.4300193890701,13.5514466964069,12.6315213469242,12.9047305503892,13.3795319890769,13.4079447847019,12.5157826976794,12.8678352334124,12.4285471311627,11.4087934281714,11.7832794323545
Greece,GRC,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",DP.DOD.DLD1.CR.CG.Z1,220.197445327715,217.040322299753,210.902507876383,203.954932043737,200.048268245528,193.911936574503,187.094428917495,184.815606324048,181.278793075576,178.287386581281,174.676335451492,171.53388878799
Greece,GRC,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",DP.DOD.DLD2.CR.CG.Z1,225.47900255756,222.115179203771,217.412591217945,210.28028775357,206.209447459752,200.094271671462,193.26771952189,190.736102518015,186.896062728607,183.690850335357,180.138545581447,176.910485890348
Greece,GRC,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",DP.DOD.DLD2A.CR.CG.Z1,224.91007026522,221.57005027226,215.289496360258,208.194952068161,204.17730185754,198.074641179435,191.256165764111,188.861230612612,185.077375555772,181.931205584601,178.391071597499,175.228877484548
Greece,GRC,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",DP.DOD.DLD3.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",DP.DOD.DLD4.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",DP.DOD.DECD.CR.CG.Z1,18.5370021661392,18.7743907966561,18.0572927685593,17.7923011460583,17.8498593180151,17.8331078981393,17.690646510191,17.2298061060261,16.5567802756184,16.0452409130242,15.6143485758513,15.29999027657
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",DP.DOD.DECN.CR.CG.Z1,17.4584370385158,17.6599607325305,17.2030780564036,16.9558013204346,17.0273622476332,17.0137572687859,16.8790379620199,16.4429077564528,15.8353435301791,15.343475199815,14.9491795465525,14.6507153289618
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",DP.DOD.DECX.CR.CG.Z1,12.9804753538164,12.4460452374435,11.9892845266956,12.7746118817314,12.2821661929067,11.2566840606447,12.1643983974871,11.7303965772876,11.2870047799254,11.9672419113487,11.6790884238883,11.8920883141199
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",DP.DOD.DECF.CR.CG.Z1,14.0590404814398,13.560476870696,12.8434992388514,13.6111117073551,13.1046632632886,12.0760361126622,12.9760069456582,12.5172949268609,12.0084428371705,12.6690089006904,12.3442574531871,12.541362039315
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",DP.DOD.DECT.CR.CG.Z1,31.5174775199555,31.2204360340995,30.046577295255,30.5669130277898,30.1320255109218,29.089791958784,29.8550449076781,28.9602026833137,27.8437863673496,28.0124828243728,27.2934369997397,27.1920773682768
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",DP.DOD.DLDS.CR.MV.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.CG.Z1,25.2591881199876,25.2510769122464,24.3563373686788,25.0975618197681,24.9423178661146,24.0454165253276,24.3907443646816,23.7259123369023,22.8317426558019,23.1839609127444,22.6032335868999,22.6624512351742
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.CG.Z1,6.25828939996791,5.96935912185319,5.69023992657615,5.46935120802162,5.18970764480718,5.04437543345638,5.46430054299654,5.23429034641141,5.01204371154762,4.82852191162847,4.69020341283982,4.52962613310252
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.CG.Z1,31.5174775199555,31.2204360340995,30.046577295255,30.5669130277898,30.1320255109218,29.089791958784,29.8550449076781,28.9602026833137,27.8437863673496,28.0124828243728,27.2934369997397,27.1920773682768
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.M1.CG.Z1,30.3764231018462,30.2385167553986,28.7065555675808,29.2739155741735,28.672619384146,28.2916911399381,29.022684400691,28.15765011364,27.290116454006,27.2942844918405,26.547468417852,26.0660894206734
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.M1.CG.Z1,24.4571312572384,24.4906132302245,23.4279826753386,24.2281292856663,23.8605966916118,23.6323639953906,23.9150988212207,23.2623700659068,22.5898548582156,22.8455064508077,22.2515509054677,21.8970054794375
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.M1.CG.Z1,5.91929184460778,5.74790352517407,5.27857289224219,5.04578628850721,4.8120226925342,4.65932714454755,5.10758557947032,4.89528004773316,4.70026159579031,4.44877804103279,4.29591751238429,4.16908394123592
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.M1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.L1.CG.Z1,1.14105441810939,0.981919278700981,1.34002172767414,1.29299745361625,1.45940612677577,0.798100818845865,0.832360506987132,0.802552569673748,0.5536699133436,0.718198332532361,0.74596858188772,1.12598794760333
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.L1.CG.Z1,0.802056862749256,0.760463682021866,0.92835469334018,0.869432534101852,1.08172117450279,0.413052529937032,0.475645543460914,0.463542270995499,0.241887797586294,0.338454461936682,0.35168268143219,0.765445755736735
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.L1.CG.Z1,0.338997555360131,0.221455596679115,0.411667034333961,0.423564919514403,0.377684952272975,0.385048288908832,0.356714963526218,0.339010298678249,0.311782115757306,0.379743870595679,0.39428590045553,0.3605421918666
Guatemala,GTM,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.L1.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, % of GDP",DP.DOD.DSTC.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DSCD.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, % of GDP",DP.DOD.DSDS.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DSIN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, % of GDP",DP.DOD.DSLO.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DSOA.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, % of GDP",DP.DOD.DLD1.CR.CG.Z1,31.5174775199555,31.2204360340995,30.046577295255,30.5669130277898,30.1320255109218,29.089791958784,29.8550449076781,28.9602026833137,27.8437863673496,28.0124828243728,27.2934369997397,27.1920773682768
Guatemala,GTM,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, % of GDP",DP.DOD.DLD2.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, % of GDP",DP.DOD.DLD2A.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, % of GDP",DP.DOD.DLD3.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, % of GDP",DP.DOD.DLD4.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, % of GDP",DP.DOD.DECD.CR.CG.Z1,26.3316835007089,26.5221247374701,26.7562990450811,26.2925672266298,26.742215542923,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, % of GDP",DP.DOD.DECN.CR.CG.Z1,24.5430818101572,24.5076660174365,24.822470781578,23.9972137940278,23.4175551655091,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, % of GDP",DP.DOD.DECX.CR.CG.Z1,33.3366549140628,31.1318304055822,30.2552914153111,29.6818577091043,28.5372835740087,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, % of GDP",DP.DOD.DECF.CR.CG.Z1,35.1252566046145,33.1462891256158,32.1891196788141,31.9772111417063,31.8619439514226,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, % of GDP",DP.DOD.DECT.CR.CG.Z1,59.6683384147716,57.6539551430523,57.0115904603922,55.9744249357341,55.2794991169317,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.CG.Z1,0,0,0,0,0,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, % of GDP",DP.DOD.DLDS.CR.MV.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.CG.Z1,31.6486891642236,31.1350485097823,31.3428955351928,30.3950684756713,27.4182426765404,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.CG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.CG.Z1,28.0196492505481,26.5189066332699,25.6686949251993,25.5793564600628,27.8612564403913,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.CG.Z1,0,0,0,0,0,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.CG.Z1,0,0,0,0,0,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.CG.Z1,59.6683384147716,57.6539551430523,57.0115904603922,55.9744249357341,53.610703452755,..,..,..,..,..,..,..
Honduras,HND,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.M1.CG.Z1,55.7201124473976,53.5195943929433,53.2164062667286,52.2687851148619,50.8305269325338,..,..,..,..,..,..,..
